2024-08-25 14:50:08.933 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 14:50:08 +08:00
2024-08-25 20:55:56.010 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:56:06.018 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:56:06.018 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:56:06.018 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:56:06.027 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:56:16.037 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:56:16.038 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:56:16.038 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:56:16.047 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:02:04.409 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 21:02:04 +08:00
2024-08-25 21:02:04.442 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 21:02:04 +08:00
2024-08-25 21:02:04.446 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 21:02:04 +08:00
2024-08-25 21:02:04.446 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:04.446 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:02:04.446 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:06.606 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:02:06.606 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:06.606 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:02:06.606 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:06.741 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:02:16.755 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:16.755 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:02:16.755 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:16.765 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:02:26.771 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:26.771 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:02:26.771 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:26.778 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:02:36.784 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:36.785 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:02:36.785 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:36.841 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 21:02:36.841 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825210227920292, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 21:02:39.554 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 21:02:39.682 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825210227920292, Status: Completed
2024-08-25 21:02:39.682 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 21:02:49.693 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:49.694 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:02:49.694 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:02:49.814 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 21:02:49.814 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825210238175937, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 21:02:52.156 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 21:02:52.203 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825210238175937, Status: Completed
2024-08-25 21:02:52.203 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 21:03:02.215 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:02.216 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:02.216 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:02.224 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:03:12.230 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:12.231 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:03:12.231 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:12.236 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:03:12.236 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:12.236 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:12.236 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:12.242 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:03:22.248 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:22.249 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:22.249 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:22.256 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:03:32.264 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:32.264 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:32.264 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:32.271 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:03:42.275 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:42.275 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:42.276 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:42.284 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:03:52.295 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:52.295 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:03:52.295 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:03:52.358 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:02.374 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:02.374 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:02.374 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:02.385 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:12.389 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:12.389 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:04:12.389 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:12.393 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:04:12.393 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:12.393 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:12.393 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:12.402 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:22.411 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:22.411 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:22.411 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:22.420 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:32.433 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:32.433 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:32.433 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:32.442 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:42.442 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:42.442 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:42.442 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:42.451 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:04:52.459 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:52.459 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:04:52.459 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:04:52.475 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:02.487 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:02.487 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:02.487 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:02.498 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:12.512 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:12.512 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:05:12.512 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:12.516 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:05:12.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:12.516 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:12.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:12.521 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:22.533 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:22.533 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:22.533 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:22.539 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:32.554 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:32.555 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:32.555 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:32.565 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:42.574 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:42.574 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:42.574 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:42.581 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:05:52.588 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:52.589 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:05:52.589 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:05:52.596 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:27:47.751 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 21:27:47 +08:00
2024-08-25 21:27:47.779 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 21:27:47 +08:00
2024-08-25 21:27:47.781 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 21:27:47 +08:00
2024-08-25 21:27:47.781 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:47.782 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:27:47.782 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:49.516 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:27:49.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:49.516 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:27:49.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:49.629 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:27:59.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:59.641 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:27:59.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:27:59.784 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:28:09.787 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:09.787 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:28:09.787 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:09.843 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 21:28:09.844 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825212806259894, Recipient Name: string, Recipient Email: kaixuan0131@gmail.com
2024-08-25 21:28:12.549 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 21:28:12.734 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825212806259894, Status: Completed
2024-08-25 21:28:12.735 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 21:28:22.745 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:22.745 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:28:22.745 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:22.752 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 21:28:22.752 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825212812676170, Recipient Name: string, Recipient Email: kaixuan0131@gmail.com
2024-08-25 21:28:25.060 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 21:28:25.070 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825212812676170, Status: Completed
2024-08-25 21:28:25.070 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 21:28:35.075 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:35.076 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:28:35.076 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:35.083 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:28:45.089 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:45.089 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:28:45.089 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:45.099 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:28:55.110 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:55.110 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:28:55.110 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:55.116 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:28:55.116 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:55.116 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:28:55.116 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:28:55.121 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:05.129 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:05.130 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:05.130 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:05.135 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:15.139 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:15.139 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:15.139 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:15.216 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:25.219 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:25.219 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:25.219 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:25.227 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:35.236 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:35.236 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:35.236 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:35.242 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:45.251 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:45.251 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:45.252 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:45.257 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:29:55.268 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:55.268 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:29:55.268 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:55.272 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:29:55.272 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:55.272 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:29:55.272 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:29:55.277 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:05.278 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:05.278 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:05.278 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:05.285 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:15.296 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:15.296 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:15.296 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:15.398 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:25.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:25.412 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:25.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:25.506 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:35.506 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:35.506 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:35.506 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:35.514 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:45.526 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:45.526 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:45.526 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:45.534 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:30:55.548 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:55.548 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:30:55.548 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:55.553 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:30:55.555 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:55.555 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:30:55.555 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:30:55.561 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:05.568 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:05.568 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:05.568 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:05.573 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:15.583 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:15.583 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:15.583 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:15.591 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:25.605 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:25.605 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:25.605 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:25.682 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:35.694 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:35.694 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:35.694 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:35.710 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:45.719 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:45.719 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:45.719 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:45.725 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:31:55.740 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:55.740 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:31:55.740 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:55.744 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:31:55.744 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:55.744 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:31:55.744 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:31:55.749 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:05.754 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:05.754 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:05.754 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:05.760 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:15.770 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:15.770 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:15.770 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:15.777 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:25.793 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:25.793 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:25.793 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:25.881 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:35.889 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:35.889 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:35.889 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:35.967 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:45.972 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:45.972 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:45.972 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:45.983 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:32:55.986 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:55.987 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:32:55.987 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:55.990 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:32:55.990 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:55.990 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:32:55.990 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:32:55.995 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:33:06.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:06.002 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:06.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:06.011 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:33:16.016 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:16.016 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:16.016 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:16.023 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
